temperatura,vibracao,energia
25.648020902480418,1.3049796925496555,104.1952463596398
24.91023993430913,0.8841840101367787,97.69992684722843
24.414841634015048,1.2083002483380314,111.16294148076037
24.262889832525733,0.9994013560010048,113.40510403930855
24.646786305315995,1.3585292414204964,111.20580604094171
25.20546486691132,1.3267202780420795,115.06598762454162
23.227210050272603,1.1199274010919713,105.9137980041087
24.950687401071086,1.3027168471910362,110.8184141077862
25.445708046349925,1.3858319644450219,108.59257596793422
25.48337569253245,1.007350289123832,101.3798616222652
24.681678332044495,1.3122385234030687,110.69861475208765
26.09088963451732,1.2943327856146385,112.38829637244666
25.335324657810652,1.396571058644199,105.26057265005814
24.32984480024054,0.9592262478729489,108.29518357587376
25.56905012765104,1.3377452325329593,108.53416212878778
25.795458239265585,1.162675824576249,115.24907873226957
26.356476806316973,1.4814797166561735,116.08051771581577
25.218149481421047,1.52893609904162,112.00158893679048
22.987896505401455,0.9665745235048419,111.22469903766668
26.604638608128035,1.385077363181336,111.5656812551649
24.876888415265224,1.1588850166812277,107.28237029110151
24.09619702495121,1.0681855075572253,114.12086535397364
26.199234229424636,0.9770761013048255,104.24849211095245
26.30238978831017,0.9842761410685327,108.61122522291065
24.137472977929015,0.8929398234495276,111.50469817380568
26.77082649936551,1.249271349070999,120.6498959031321
25.609972981479107,1.4494041890493663,117.10586131371389
24.94997203549403,1.3541019997162562,119.93831527324235
26.084946521279452,0.9618003209307289,102.99681731990852
26.235215229855864,0.9981744234018001,105.78824542561598
25.080155328458297,1.1215153035269712,113.05480228704326
24.999293141521605,1.2825954450059085,110.01275125476515
23.393892391936838,1.133808041386994,113.43499231982993
25.46864963565075,1.4946336454919478,111.66831062971298
24.30939301414113,1.2609387360817639,110.65754278292842
25.21313731198035,1.2055668612513166,118.00226465196704
23.727495006396218,0.9912888611731498,106.25832017254753
25.928538266944045,1.4779042080326639,109.060304234047
24.956031799982316,1.540012848508353,102.70514815675097
23.5666704705181,1.0049236372374175,107.71064115019482
25.777339347493708,1.3311531890753336,113.33465669166237
24.947174308380525,1.1224143259970703,109.92658735208153
24.34397519497836,1.0059260903151537,114.5977242374282
23.508657813244675,1.3034714675182426,111.72045960020559
24.86770048905686,1.028753263652821,107.36453033418283
23.908508553832053,0.9224769174676678,113.70377852070914
24.696588069140876,1.3741489949117232,111.51782847928163
25.33719528228756,0.9672889053571223,118.43074546058548
23.014672162693003,0.8365385994145528,102.6645942254582
25.021881474874192,1.3670518801246188,116.7221759421276
