temperatura,vibracao,energia
27.251699398208274,1.1596888252877642,104.56818061700977
25.63963290738276,1.1280062070008738,117.01176689411793
25.808145576336386,1.358242442109465,108.63084981855027
22.483814641355153,1.2913532282446756,111.5706987534427
24.117014739510807,1.05473136134517,106.95288152914024
22.726012045423435,0.9807680636440491,110.79543205063524
26.591691696931033,0.9764934601391669,112.73064725610163
25.40797293420786,0.9209249340435216,113.79564288214878
24.224676250801107,1.007951757281387,111.62463798949679
24.93410603088886,1.4883596828620937,101.83283937522889
25.488564207758976,1.4602164178048662,116.26351588202989
24.992991295824524,1.1245501013360886,106.29582338053514
24.745472943808007,1.339073674995859,110.43664396562308
24.481927070296578,1.2595521652860184,107.45001184433333
25.048884099115078,1.4342389723142595,112.92315094305955
25.458716704230003,1.0417578407363475,121.09314937769317
23.84321477472706,1.2314059313958534,115.94828237522289
24.287235807510395,1.2910638756678472,104.67831031081431
25.799976296833446,1.2143185450754117,110.3653575358666
25.625246586536424,1.3562666881015657,106.97082241255335
25.22977661758564,1.242709356410858,107.82588610417135
25.092688538920104,1.2033835844158771,106.76145880559723
25.5208922620801,1.6510571509360847,106.95428060746193
25.226700177918122,1.1203325637418222,118.9265129391814
25.627997262437255,1.418257479586273,106.77207981412181
25.789679883814756,1.1038184014599595,117.81053621012154
25.251193925954375,1.2538990313160403,114.31392216476766
24.92914320309749,1.4824291151520435,113.94116522489075
26.058934032900545,1.1582974530555585,101.59796882882839
24.96536161893926,1.3764773960845924,120.97081252091208
23.916163071871463,0.985377185191359,110.54209098173293
26.244116771190182,1.4679209960180075,110.75352412149299
25.730470966285896,1.3132284984167566,116.69267956332358
23.895788278811278,1.3906753261325735,110.62727561609262
26.75676924086967,1.1276872818739156,113.82889445868645
24.59724879116428,1.4091567972896804,104.99435913521643
23.17992658626209,1.3354986898892833,100.51118506780496
26.294817048558937,1.4643114045663557,106.4758390987353
24.277235546247265,1.2923334463663811,101.47144839213858
24.584204130990205,1.2162365756535425,107.26562090774824
23.78609403499266,1.1029527380255626,117.19827248276826
25.898363780252534,1.3135439849315784,114.72978067965535
24.73981221330651,1.073309071130779,99.41056109294175
25.609876295165495,1.2015986328679336,106.6401083498438
25.315093535797857,1.190793612456858,110.02399778566335
23.791801907291056,1.5078615903331714,110.32252363247038
25.758126158638653,1.1486024320604467,108.4356409434013
24.700957041225358,1.2399353701716231,108.18214136213896
24.68029781389504,1.370141482090048,109.7684218925092
26.22365224895532,0.9713235803963544,102.21152104529112
