temperatura,vibracao,energia
24.791435706073383,1.2218581686103334,106.3877391411302
26.004221524594897,1.4463324430798785,97.78741726848881
26.05130673453745,1.4440004302521725,115.66712311224231
25.515400969545176,1.1930592597525966,115.65090350174147
25.136697173759657,1.2017001708929667,111.65983671389345
23.77572494218886,1.1393502796781283,114.5455514197621
25.500029178034325,1.246928611625503,112.54261938936861
25.014301413423837,1.036062322522239,114.16747421991019
23.11891211446659,0.6752169295466244,116.60350723239753
25.428528025803043,0.4639825521599733,103.73647128498821
25.095034236375874,1.3624413609826853,107.09954367547388
24.999275266916513,1.2853906218086293,117.82193171989233
26.347747053507227,1.2157657332822498,112.96662028817605
24.169859297976426,0.8600276458880013,107.44528569193639
24.23675473751224,0.9645412816185878,110.42229684634304
23.130504820852593,1.2793281208851226,96.61685793132125
24.436285102786744,0.9861376355366063,104.2027795545722
23.96851869293553,0.9269037613415947,115.81785371083794
24.781697195919033,0.9829213559516757,110.55314246034636
24.952962986403964,1.39489045040574,105.75675872925846
26.60722393851626,1.2819329756325357,103.27662889788071
25.800805299019974,1.2475702009606011,105.47902815752299
24.972692433052174,1.352460425216115,103.15971899985257
25.569701159068902,1.0668836693185384,117.7852548878541
25.09538412279504,0.9809113400315699,104.45152644385844
24.571767535857614,1.5248869285991564,114.44158026781022
25.75685664135557,1.4326245675611649,104.5948274385603
22.971636118522383,1.2833002321650437,106.04887644659973
24.828447839998557,1.165030195148165,112.01329722112727
26.374839034291895,1.5036240458803642,108.77022165696734
25.70309474816561,1.0842943681800041,110.49753087126406
26.013493122130917,1.48005399777795,103.96675960082206
26.04837023005657,1.319699094428449,111.69859667858252
26.08428179141828,1.3420869958720996,108.82347902763989
26.604385445730717,1.5731454861363219,111.85897046091773
25.049299384897964,1.421917542378233,103.28007646838785
24.310728062735397,1.4349709260926566,100.35753731561776
24.269758804641185,1.3390131136724939,111.85174695221787
25.45973913014672,1.3207508369918566,105.7991247114637
25.565613335506274,1.2549024788274787,104.72437242484197
24.314452376246898,1.0916860676886417,106.23862865187513
25.684983557193746,1.2525882748315051,107.70101515154586
23.34493148201629,1.1700420849082205,120.28431860098421
24.531228352661273,1.0643065791556006,108.68050415044466
24.668619065539488,1.4418399762916803,109.5169691028289
24.51081021244668,1.077227951739262,100.07596565063062
25.34170205134787,0.6376297996180554,114.06079162253758
24.560638643474135,1.39536357273257,107.5577042402026
25.144102888057752,1.2347106468733764,112.919365873279
25.820590737790198,1.6486831226866592,111.76911645705763
