temperatura,vibracao,energia
25.888433897162905,0.9401634468339709,117.08529886917232
24.65371112878979,1.2750317634659785,113.0027210888892
27.06664627005856,1.1797798619955542,114.25251256162255
25.430189048119438,1.1777402754681758,108.2549548029875
25.17155967137482,1.1061538332387157,105.53340051727648
24.520871273164357,1.1811142858823631,104.5790991689406
25.451171505116267,1.5583545242977077,113.47698705681587
25.640902240913164,1.3019141338836377,106.3077480114277
24.535785176283444,1.304001698052431,109.47281509774231
24.811817069257543,1.227391091475875,117.51293944558878
25.376274999699465,1.1263449258158664,116.67618245259482
26.03794844283614,1.0338888660874026,111.8436156524919
24.95852834404827,1.579299345842768,109.39034858051318
25.4268499928829,0.9319570024608692,109.56850525955365
25.03938653930547,1.0031040136634621,111.85127604848006
23.088807356220794,1.21211443812377,115.6596709958331
23.62129177903163,1.294430799812294,110.49030811656091
25.07229822617868,1.0546827044482823,110.00900912741696
25.147907690556757,1.2855098270873053,108.11225915223035
25.325688489993187,0.9598827923951528,107.652455752609
24.87424646684349,1.1646718800275655,117.69100541531522
24.852240745975415,1.4616334937133988,102.65143438159954
25.52890418133957,1.4462059314945732,107.14683049406865
25.312338560703402,0.9997776511369424,114.94412010772055
26.14718349919032,0.9450789247261951,103.61194742124208
22.617098657107196,1.1549142292206305,112.6781396185816
24.089535714090886,1.1188781634528249,116.12350545019834
25.091535296271672,0.8902786736282806,111.98376084128282
25.015083758549725,0.9870719325848988,106.18475488386595
24.342355774537545,1.2112382190112638,110.8370855949404
26.08630773126671,1.0965817741545028,112.75922055761157
25.46670778376235,1.4815765688711435,107.14339778702848
24.542137074835672,1.2694668659011668,113.78763828907398
26.294859424709003,1.1277687487202592,98.6599245769974
25.121472621797945,1.0979221303080777,114.11519500858826
24.0429486885175,0.9494974017353484,104.32417273208875
26.442324628118943,1.1483512955091837,112.99034437966603
25.812429396274094,1.5027402647529486,104.49742152712011
24.95505164680797,1.0415737974991448,117.34676590774076
25.68235995186684,1.2504571151301294,110.97564574764877
25.139433901871733,1.3438269083857783,119.36036231531824
24.28727466229314,1.2752426941312902,112.99426983625841
25.207218564741662,1.2185756794126046,109.43709206051355
24.77972334216261,1.3890427349664825,106.9898033254844
24.491275302438645,1.2566318162605619,108.23969268642267
26.06738647790328,1.4006513026500715,108.6314848043912
24.585477089957873,1.2903993942094836,106.71238176089426
26.133331070951225,0.9150737864844678,112.87295481904225
25.49721646041422,0.8898798195647273,105.47669792028763
25.98070099137051,0.9694518054684942,109.94711383739549
