temperatura,vibracao,energia
24.15472248091272,1.0781416749267811,110.60109581496783
25.243589715568152,1.1416309585400923,103.1519730545784
27.279771045156643,1.4103428996399525,116.01695177664199
26.128072821151434,1.033346879276353,116.81595795023983
24.661515878700012,1.4094385752295835,107.95590053322644
26.792402140331788,0.9337515435445193,108.84279952872625
25.45153038836911,1.2590651990141963,106.66153929949495
27.159522603226858,0.9590733901721481,116.19528088402943
25.007529854413466,1.029082991694577,111.48632274891756
25.48799808762555,1.3673866792815659,116.58732122675714
23.898700202917862,1.357269249473062,109.61270266221015
26.909668505947867,1.0760233648227084,109.18931690526271
25.363464964962123,1.0298352338148342,105.1335969740321
25.68011426988962,1.0351322761527761,115.86544139757162
24.923771372597447,1.5885891155145335,109.43634979824591
25.672622955684965,1.0466406111078772,112.41295506000178
22.75826112901186,1.5553733024932346,106.40616551122608
24.209448302474385,1.2417550575561873,102.48035798636663
27.720282306842808,1.2375155649540361,108.64417119246238
22.92182060152217,1.3111565635308398,114.70727012319186
24.359339576044295,0.8217542031748384,110.96888679972606
26.69562773552847,1.2401129868831702,104.34673306002823
26.14265080577022,0.8887520753978594,107.94878163852111
26.068007036556388,0.8781795712683763,107.68022729578846
25.31329482394736,1.11180629467604,116.92392529807182
25.460563716348076,1.3410787025655253,112.92919369407129
25.644113295713613,0.9698007657107134,109.26204286450228
25.297071881104404,1.3582507836780557,110.16137942125052
25.963586051318625,1.2230928283329685,101.98355002911035
23.86005866777086,1.1900592106421495,99.49830286284829
27.073606639733583,1.352618741572962,108.24112223968912
24.423022687758635,1.1728189259459154,113.44517303057819
24.029171028817427,1.2575094877827913,101.24298366700033
24.26607076842347,0.9931631404407896,105.32750040217994
24.406017500455427,1.2318195281938373,108.48099056467441
25.120289348027317,1.0798109045303852,112.88366973003875
24.214416156290337,1.4214028544462112,105.34709927820245
24.136775852240508,1.079417953668201,108.582035519652
23.933899393133924,1.249663335982927,109.86076609921007
23.997056210662326,1.2131888758585285,115.08967077237803
25.601482885170984,1.3121475754161978,109.64269997359933
24.49895040335351,1.3021169083383592,111.67889159554126
26.39705009235402,1.1971278700470378,96.1207759222019
27.123770852033974,1.1518646831044084,113.89701970246733
22.958521499528977,1.487054673418487,112.85624216377794
25.657866182557324,1.4223126666112893,114.54676050478285
23.773932027435844,1.3183106578306292,106.14105424119107
23.604014205860533,1.297357884569392,108.5467378073039
25.117476062443412,1.0306827366579103,105.22723932534937
25.124149769920706,1.519647526735985,108.78815348171733
