temperatura,vibracao,energia
25.195928181639836,1.4826209991607173,102.92629648626112
25.741695861745217,1.4083140079736276,108.28515535575733
25.55551574391825,1.4459821181215349,110.66153299214301
25.648740784471023,1.2818440811689793,112.41913675933799
25.546291648158693,1.2918545757458522,118.4435933749324
25.364679470862512,1.1511828434980074,110.19655865372076
25.93612478880382,1.2026083579417912,106.1570912213993
24.721002868558394,1.3381757158678,99.63161739824741
24.20415158615516,1.3538199315633712,120.47166258022109
26.471858853123432,1.3562392332778628,107.5975570265503
24.617364195609728,1.2983708878322693,115.38093940008702
24.33075326731642,1.5171129912541694,112.36699218002967
24.68324557448708,1.2268080182152,118.17068832427965
24.385505019653536,1.2172925149847165,97.15228384528743
26.410042549791086,1.2810863039290585,116.44904976389583
25.772085633302133,1.0987316701639658,114.77975112043035
23.065201138000912,0.888581387289073,113.35978485623181
23.978782635183794,1.2041059769923739,109.78320411493421
26.87556043189355,1.3727587310608178,109.44824019540317
24.449586467082295,1.0634165880344169,115.14506223546233
25.146292488294428,1.146991096474972,112.35019152218076
24.055310090045534,1.1111848871005843,106.62235248254247
25.397119494812134,1.225580359017907,111.09576902429926
23.95891833217379,1.7374390041242367,107.5401273500473
25.871871220892988,1.1289516494284615,112.02922407301645
24.61619826564618,1.0376424754793816,109.8722585700361
26.085289002100815,1.1306202031979564,113.61347224541669
24.95567059566882,0.909439273611063,108.93075661425603
24.948012846670363,1.327383893446415,103.91009397541235
25.69031796598556,1.5263176030150143,116.72373223290757
26.522508686928848,1.2097392805940337,109.15545301764018
23.90101527483235,1.2581179785055294,104.97440458805904
24.176914109635007,1.2897448726785785,104.0860618693542
25.623191201375167,1.3713428772228136,104.63766662476917
26.23572383994846,1.2620456793755346,108.069804762363
24.98191704948809,1.011976145220918,115.14432134580396
22.909589752750847,1.183931676166258,109.10423269672293
26.482062606543952,1.6695385752191374,113.04337971481903
25.214021618607923,1.3012474159619285,106.1464742447398
24.764332899528362,1.3089228403165,109.79063180711687
24.70000227921382,1.2199904009715365,114.86652803668544
23.670931559253972,1.21744192669514,117.38108314592019
25.130845191955995,1.2967953509348482,101.97698705873991
25.433168181751242,0.8762612064814083,104.383606141637
27.82790065814443,1.2875130450493493,106.22779441021534
24.768045698856685,1.3732154309593037,104.87004444483702
23.357232063592118,1.6367146667798678,108.86466979975764
25.482058817759505,0.8050039609129646,113.80193379903598
24.700019743190406,1.268188451853053,111.43193881775308
23.26573401487876,0.9451132962739393,105.84314865468507
