temperatura,vibracao,energia
23.052189107388884,1.0907426218350094,106.68612988454719
26.305507823221127,1.3726610440351754,113.96914201750134
25.80977562648607,1.1701763408797754,111.8613909134175
23.504776970877703,1.4261799239426933,116.30592504455997
24.382783230729295,1.2798169219061661,114.51894494626941
25.048393829618906,1.2153163697515816,116.45633935253738
24.694444499633224,1.103255790140611,116.23249290470643
23.709640828412976,0.9140478314127398,119.3609687076785
25.042582582235177,1.1805209943991604,106.72084927517847
24.7299061425635,1.3143079564901552,109.68679067886296
24.651968585748065,1.3247495312651492,108.985348634687
26.663603078674434,1.2016377524565864,114.65269254540115
22.546620731912384,1.3166689724954657,110.1841125201766
24.74202753080364,0.9257509199235916,116.37232797936791
23.941109930551686,1.6712705851117522,116.89353018439976
25.924012570078027,1.1089625562181176,105.02047389169826
24.330368578482954,1.1215754642332274,110.77910561859227
25.873597586474414,1.209488609573764,109.02626317018354
23.56177430386907,1.341405306894331,108.95574756919616
23.77901721007316,1.239756251566348,113.63249462976003
24.938619478585984,1.3424639077931348,114.35764959618906
23.692296153806655,0.8983090027712185,114.60857447227545
24.04681259356395,1.1115158730397898,113.11545830074786
26.589263531222663,1.374181163089328,113.31785929637238
24.37684800612453,0.7719739725469468,110.76484797503933
25.69701988490242,1.2466153779698421,116.56305271951999
24.804615697365932,0.8605984813137704,107.64212884618607
25.893843466374804,1.179131696989777,106.2646429792574
26.975454261210867,1.2291966188732248,113.27072342210526
25.239009771231668,1.3192099809616977,114.58765202094543
24.341775246205163,1.5382671671817363,119.00316431066769
25.48050739652222,1.374400454135044,120.96649232330229
26.349673035047914,1.457518505660999,110.44042466868046
26.534101323924126,1.4959418516317586,111.43865514762743
25.81229403968487,1.2650313892823926,105.1114929042624
24.859232237843166,1.7568704743343828,113.1221128250707
25.9990755704378,0.8742753811779225,108.80092550624879
25.006899187389504,1.2616819237726862,113.96028852520188
26.071983697783274,1.2035123830103445,116.61420113639169
23.521014947671805,1.2076120472705385,101.97248108671648
23.87061986631293,1.4988392994615394,108.59650411864824
24.837620789685708,1.6110352868314943,105.73146528601443
23.87175553203849,1.452181653856895,113.56291982512226
24.260943203264407,0.9901391545721324,115.787761264832
24.159783141114975,1.2641358185838927,117.53079652094472
22.571989426371815,1.2141310030081522,104.17849418104619
26.09452657264949,1.3274422737900673,109.51589348977429
24.476294586971065,1.3374598575841865,104.0092781796488
23.50868460515468,1.2499026201315888,118.18489301632044
25.552853636808543,1.082809607216934,108.2844531703153
