temperatura,vibracao,energia
24.86187690537848,1.3843084573747482,108.76299727009327
24.87398281184769,0.891886298896819,114.67493238527575
26.116453531774045,1.2325535767948892,108.88298996418413
22.80905487805548,1.4317273503619579,101.64609844995263
26.153787745400862,1.2407200135225687,104.68326205644561
24.34874819487294,0.9198205360912427,113.95576286952839
24.507570494592542,1.29540958258216,99.80856984659923
25.557572417494242,1.1056571122204901,110.13505156905117
23.51125914221817,1.2061047764187924,109.82946957636918
26.216131099363906,1.6219277796475058,113.9028399310316
24.293122846514574,1.0298387797111248,107.17780729625687
24.86884359682738,1.0621876866100528,110.75691465487196
25.032304918231386,0.8766673571354162,105.82914166372848
25.250459310440466,1.4487956964644486,109.97343932623976
24.807445411529113,1.0937682703334177,113.15074430811835
24.2617833636479,1.4562323718442884,116.69840978395413
26.135410598349765,1.521341386338678,102.99563462383657
26.532950056911293,1.2153246165289464,109.88952827370895
24.090570081060637,1.1774616911524385,104.29921237081925
22.972132101588628,0.9281658402713495,112.42999448108377
26.141538879816807,1.2541506673346972,109.47403896493847
24.193584894841667,1.4400661576055034,104.87323177826393
25.32289908515737,1.5108097180953892,110.01533260260003
23.16273630035247,1.0913192404339804,105.23047218786729
24.22046941124162,1.38772724895749,110.01707644704504
25.072924677018996,1.1207108468333644,113.46549226871626
24.722870175295853,0.8926808483015248,107.87432297485799
24.616314612611614,1.3320188132825457,106.30568857663972
25.44646230243667,1.2472481980299828,110.08265653423145
23.91550473380736,0.8081464841346172,112.6952127782096
23.175756830297424,1.1952719659942992,113.34963047745748
24.32148158189334,0.9979968107882433,110.427495571917
25.094374360169112,1.0976668349806566,122.45224777248893
26.681010574752083,1.7076677432538847,108.30377017840426
26.970409965885384,1.1089167683483117,113.74023560488389
23.337182918492203,1.3026085100166684,109.83764779203712
24.245303774251592,1.1596966442614944,123.59363083186109
24.235711987230893,1.1327878719215043,107.92905654017781
23.755867710325653,1.34630885003528,105.42386559386341
25.290978355529816,1.2113346596590484,114.93892145956784
24.261770335948754,1.0714028307838221,109.57651558039171
25.166349658049153,1.470002825071311,112.11059781243634
25.019429316173316,1.6647676145900356,112.48719627468407
22.54084202340641,0.8202684966501762,117.74012031597381
23.941821245799847,1.4483028991433309,113.36103870199881
26.53184548531755,1.0785191266361718,113.40589409957647
25.817415996074818,0.9623351704903342,111.0565341712957
24.69528788581232,1.3744341936735311,110.49021910960298
24.353897153063723,1.0301541706970816,109.94678567920178
25.29131464915793,1.534408492962763,118.71895833264155
