temperatura,vibracao,energia
27.69541095677959,1.5647488784637298,112.39101478353484
26.09448496961558,1.4073920912716489,113.22708885878518
26.598029789833816,1.3328545821739997,109.08363509621647
22.698648493683923,1.1698846858816059,116.06196216841495
26.214493150489837,1.1883331710009057,93.54536534386071
25.042087717167842,1.166397123590716,104.2878886401088
24.785702641338453,0.9524943318622437,109.9023290986749
23.018056353526415,1.0314796565840196,115.16149889524546
22.0160084727798,1.3972923620964772,115.69638519584929
26.316970209563912,1.0586860223575303,120.30392741081448
24.83453039946638,1.3233925729120106,114.47370962746744
23.42058302676276,1.2648083237450218,109.89268874679013
25.924721310372306,1.1075990530770872,104.22417080546758
24.900501783220598,1.4346393822413497,113.39074304905616
24.611137000102413,1.6503263385639486,108.42249784673294
24.02154981943806,0.9120221883741308,102.17679435874759
25.32035711280685,0.9759644277281743,115.7389313803645
25.73808666670338,1.0534149493005953,99.78237538183059
26.55206028737051,1.3612139560194831,103.12777211665784
25.641382892037658,1.417649900807187,101.9832994034831
23.541869307894906,1.4355606159210315,103.48249502926251
23.85365133708704,0.9689666620177596,108.15405683425269
24.786474550329185,1.204431527944591,108.64086600945804
25.182022078979404,1.0353075007770498,112.19569667266452
24.416216223589366,1.0123577056475377,106.48259089594622
23.287469615569968,1.0802653488598537,105.05276987940535
23.989459552743973,1.28912243072227,102.1248839198543
25.97323186630065,1.1888163202778832,103.3674659762098
25.084308539552634,0.8963004348836565,109.3038806281834
25.618769855449212,0.8823220266369532,104.31789636293315
26.153062282522875,1.0120811548977426,115.70781177194202
25.448262984807265,0.8750210508720628,108.33486303066428
25.890990189626727,1.2033389440691264,111.08342849491963
23.35644009807275,1.418000568634119,120.8900574576571
25.715409532276855,1.2757558637666244,125.36571934838368
26.70168406831498,1.1814326527071144,118.74023173798807
26.182789047589015,1.2399267875253468,119.13846477368548
24.81995728050792,1.182554690754923,108.23661565489802
23.86607532562647,1.0380573950199192,113.40531028776697
24.369564761158543,0.9208455784623569,112.70765964038809
23.55078761525264,1.2492666784998812,106.53504899417695
24.155194209090645,0.8951337575198896,114.70691111137035
26.740229450958395,1.108641664128784,108.77651227259932
24.67871522259884,0.9709256572878686,112.82926315771154
25.17032166650086,1.341883794978958,113.23199939308577
25.451324809635285,1.135937291074716,103.4938038134408
25.426137450588694,0.9920640460347728,108.85786024917734
25.291504969186352,1.1448832329456053,109.2839529193456
26.592546684737606,1.1546366523716458,110.9507560923905
24.503740963758972,1.201725172270563,103.29583052857897
