temperatura,vibracao,energia
25.605868256130215,1.1956750951251323,105.95067206048189
25.434728407711958,1.1318437081948922,100.25643054271667
25.080457092138612,0.9723912014020397,111.83025615063606
24.438479909556182,1.3147582495350447,114.98411324712428
26.384903526759974,1.291632280697872,113.32300283174216
26.623427226357315,1.10222777377622,108.97659326646738
24.948412907481313,1.0456264619865256,101.13771108973566
23.985080489092766,0.9542378717440706,112.28261778124374
25.966504303086896,0.8770832588067474,111.70225912965272
26.486064524531223,1.2994601932194356,103.81842027681891
24.42716451138993,1.5011062894056402,105.72262248422516
25.56573136944659,1.1895736648946802,114.19393717036458
24.174670346739127,1.3023082228331533,105.47520089106203
25.882500287009204,1.4768187730528928,109.1230110243984
25.070949164003302,1.005906159416767,114.82089632024777
23.39546579717701,1.0308219954295657,101.89882671758899
24.575293736734313,0.6474140455715451,112.50771361509814
26.360517047568006,0.8699278561055445,106.81226307200491
26.543578673150105,1.33653069350364,113.49656332838791
24.279451147238714,1.089382676817795,115.00110116231386
22.092980904323614,1.0212469333881813,115.86101913253489
24.52389974954546,1.333730998301807,101.74206399342705
24.430656053696197,1.1798767975785196,107.2102905418486
24.823896194628084,1.2562264535547962,108.01524122522831
24.416668807527373,0.9994341914568965,115.09174539348976
26.56783127854254,1.263704520574374,110.72982474260316
24.197634233216494,1.055826043392546,116.27143135004032
25.04378225736427,0.994070541952491,107.73693700656865
26.316913689112923,1.3173881656074276,110.1768546395486
23.141002412772117,0.9752207448206027,110.91968861730167
24.75009374869835,1.2438086119249014,109.63427046726972
25.899557477901418,1.0758184943163427,116.16711764800179
24.818035018455454,1.0019887753736687,110.26674541822322
24.955954785098022,1.1939961863151143,109.17798464508385
24.940503041404153,1.195538955578792,108.45375967203258
25.637543314968948,0.889896581253198,115.61662186143418
24.8357661542761,1.2003312167793982,115.55661210260308
26.631088756326267,1.1791678554198683,109.24820969870339
25.650514341619132,0.904398019633433,106.7757437188767
25.66171143478013,1.1585540943168373,111.49520664513625
24.820637962212146,1.0964905410689136,108.20937610336085
26.62895036830486,1.098984589280577,111.0375127891681
23.257809947363274,1.320370571779659,107.70555133488571
26.03964285675207,1.3611237851643463,111.3120796061277
24.595595467084948,1.01655798384834,109.30527792700795
25.208275225600985,0.94533921687449,114.08889207424323
25.602884375902466,1.0830800359836632,103.00906269361083
24.72302087394435,1.026229541681328,109.69831589932298
24.329745701032536,1.172502969309292,109.00918061995695
24.09580331156786,0.7639438360918569,107.78724217631593
