temperatura,vibracao,energia
24.644425728206546,1.2109883778280515,109.04544843517277
25.905785325065985,1.663277141539164,110.36949499056671
25.403041453377323,1.11171005352138,111.09651684552381
24.634647456648455,1.3013169723293403,124.428810144225
22.931504793392662,0.9126658562822798,111.13412547337182
23.56019180840236,1.2600306729715711,109.0119564389301
24.66988380893226,1.5491153803770046,106.47058529104004
24.70203809601962,0.9486791765334288,107.25367541484658
25.34770376553416,1.3176382785205,106.93869019303834
24.649110774209735,1.181158011011034,119.70363787991714
26.19789251668464,1.4541918640045495,100.94686918542072
24.49691439648986,1.0152665252431503,113.35918918694465
25.414448126350237,1.1089128197244826,112.81139117241491
25.52983124618745,1.7461789791157027,109.9116020277571
24.896217495056963,1.4990751239137459,104.95134239292547
24.46923262117935,1.0173091543206758,109.45636016836364
23.873030045457885,0.788620204493371,113.83754662852108
24.97596989512391,1.0352476801359345,104.76300708297184
24.27052908875252,0.9560696705277176,109.06635160675872
24.593506504092165,1.4741454610940652,112.08391790032479
23.20428430768874,1.2635752612721032,112.78920059999881
23.224053935994924,1.206791661210285,115.02474099443859
23.623704602625146,1.3451148519843676,114.42942955121055
25.333653036624508,1.2172354780104946,105.07545440866848
25.210613178361136,1.2279614429151218,111.54172144791025
23.661151244484163,0.8539370510445368,113.32514968534413
25.36259643409168,1.2276609550726287,114.70167949905463
22.67771480637861,1.0518214830519304,116.17644300714652
25.06429818116968,1.3728248510809,102.4403001110038
24.639909243512406,1.4182198578322303,112.87973088119281
27.10077957299391,1.3399410475110112,113.98419713024553
26.048759731687117,1.0371618801994007,101.64861199076717
24.02349918089959,1.2256732817501896,105.43732768986065
27.10351977361693,0.8107235044361168,111.80597108036906
26.384189311094786,1.3108550267151011,105.51234000258025
25.823235061671,1.0128517783879334,105.04793212687152
24.05850896434489,1.2127139513690413,111.3621056728352
25.755263393069633,0.9906207471162026,113.56045438193269
26.777331157914652,1.038318884501264,104.42752892140076
24.85707805172264,1.1403316757966315,116.37056635061786
22.511646904610505,1.1216653046723013,104.72804699996722
27.60583464457283,1.0727533685750474,115.58202481730093
24.10121412784553,1.3138246149964858,108.33024597286314
25.668117476695265,1.1406749085124344,99.38544299891231
23.635557785591505,1.2745856065805414,108.31371752390616
25.598739446071445,1.425225994873394,104.20767167206668
25.08315693830198,1.474673613650387,108.90993652412398
26.23489705800348,1.5480565848610683,108.346393226173
25.96640373093646,1.0396108632941885,110.06395185947376
24.367238674611222,1.2585518472140882,105.89479988732414
