temperatura,vibracao,energia
25.957022101789327,1.0777504587678275,104.58864488355869
26.059858370194263,1.1919912302827258,109.96897643935814
23.015971426227424,1.170587181912342,117.24056622793935
24.061499768861715,1.221549940118819,105.84173767282161
24.730181621835733,1.1496570089899998,106.23793855353395
24.303412106992496,0.9784853999408694,107.61624665994765
25.469067874737746,1.4248974906913117,112.21893817145202
25.253631843939043,1.1828417573007837,113.34604884272716
25.59779534830027,1.5589464662002928,108.26543868510669
25.554130723868198,1.480665827098106,111.02587284425307
24.141499772353676,1.358356665186607,106.54692763492243
24.60556727451412,1.5624719361956936,101.35843025232823
26.12776135315541,1.0960424038862036,115.33923564424644
26.447148455714075,1.5203247428146405,111.8466085713724
25.239721101936077,1.1701537231445605,116.64027765115671
24.897860708818577,1.161907792956532,110.33206097266849
23.42533535219187,0.9564608452072373,110.06374198383628
22.8409923247066,1.4117539036189595,112.32141712493812
24.529790828679523,1.0109345886515038,98.08029711712888
25.614827004928454,1.2641843186245494,106.08429801504431
24.25382330512406,0.982526281241763,113.43647138012842
24.464727063917994,1.3177328741526595,103.08224656113386
23.933592787468402,1.2491093156819322,107.11570068385132
25.048119578993017,1.1157789514767171,115.08373584277383
24.714526868180663,1.3195748686130713,109.70941139393686
24.263255758080962,1.2774161560684876,102.02161708845615
25.651231540201703,1.1590857613653194,113.46702962076385
22.599071698338363,1.2799797260619985,106.38233399137224
25.948432190208546,0.9997189988409441,102.53517032526096
25.073705892039808,1.0418600592300862,117.51543508297391
24.776389880510877,1.3385845382805828,113.26984517908842
23.954204909666046,1.0207190666672616,110.34284632935154
25.06455638750049,1.095082103493398,110.04232034069312
24.68728523924101,1.4615917582882039,111.46409370147875
25.548117759173465,1.4001421723606735,113.18926718696622
25.558984522985618,1.5413207459184972,117.39764098211187
25.05100709611936,1.0899622261785944,111.99131942173096
26.14759158761044,1.0564908169293228,105.45325807852984
24.8710701441842,1.5722489647864062,105.96568803752545
24.22610520091345,1.2722824644965702,112.4107516754846
25.04225151413904,1.148307025454766,109.68108160501511
24.69600517365819,1.036800988245777,113.00190479899784
25.967632658448803,1.1052533142600054,117.30300892519571
25.305598588780274,0.9575422714655625,108.01150603926072
23.367434419555142,1.0434419791953249,108.46741949978254
25.42944097965508,1.3471879059973266,115.48798219828363
26.41262629751529,1.3444720554277132,114.3350012035026
26.225688177036215,1.4444101550453374,103.59328168919521
24.988509710679182,1.101329100660475,107.27647382620582
24.415172983289505,1.4532154722948354,111.80729484317112
