temperatura,vibracao,energia
24.583373454167155,1.065837588296087,115.0831235198782
26.47048573810296,1.2867616061000013,101.27130039042879
25.104870382165696,1.2460430747351716,108.7191813104112
23.394006326472493,1.242793494400888,113.00403734062692
27.324561594272065,1.0212352643654063,115.38342006986828
23.811622505984847,1.2546298373199152,102.18495540691255
24.684321374013706,1.2162539652547482,114.42916292152118
25.61228148686865,0.9778292892346353,106.99428612606154
24.978623257617663,1.0786428074452148,115.15942993181064
26.179227378701704,1.1922708615473367,113.69116054101313
24.82676872881965,1.3000319871008603,112.96422454206977
25.552551695008766,1.3767484781120067,120.37314990311569
24.3437296589142,0.9725921088462142,115.99703156384236
24.747919696052527,1.5735268132152325,99.50354462612378
24.863572269885143,1.5022924230196735,107.21583849949023
24.671368734573154,1.2828282379881388,111.6694317816581
25.397862758180164,1.5654275999039844,116.59913232741289
25.63674487496881,1.1147545091104376,110.41946659437001
26.472506683511106,1.1053781374655087,109.80857200491911
25.798162714014847,1.3574990841758703,109.10257593134885
24.290886993908007,1.341837409220847,106.16891419965982
24.82799664973082,0.8542891180015229,114.19798890639497
24.7780318541913,1.0366741618263098,119.78103566804717
23.44644735909697,1.4007752337760773,94.66473062125604
24.845506274130646,0.8634472106011407,106.19822535547742
22.726661320139286,1.5662136724301197,106.64188040629028
25.601144617451858,1.2427361641187236,109.46086077069054
25.720029856476145,1.310231080784773,111.051181186462
25.591632006105197,1.041714892056358,113.42839898692534
24.395391216519197,1.472549957601037,112.82373319975811
25.300156201037336,0.9712589009219745,101.28511249651145
26.261288713679264,1.1002144191699215,116.42770599450239
26.65919796459262,1.3714074524517215,103.03001012544946
25.14454993119314,1.4997984044789017,105.28313442532358
24.876556255697984,0.9956874573267173,110.40543642398205
23.987949735667293,1.3190507343873001,110.23155755192116
24.431002288839462,1.4887488448189479,110.40559579633603
24.9736475755544,1.1197746126983321,113.12218647832925
25.12782663180288,1.5890953016457563,105.94921237092059
25.501640111708905,1.1261298762937504,115.55304570285983
22.827911587260942,1.115059001903678,108.87855963702262
24.49182172526744,0.9477633789267398,119.24424169071362
25.80937411387006,1.2218283879079848,109.2662077518683
23.713982578914603,1.0831909350877946,110.47156502594576
27.37159073935972,1.2404118724277353,109.48765286225867
24.448914133276553,0.9746580237587098,108.68907643804542
23.80267721940458,0.9164738570888507,101.17157811350289
25.06936729473798,1.1010590040329649,103.56194677085628
25.903253196638214,0.6822647648476249,108.05234165514817
25.777506477100808,1.1091007352904725,105.82986679418576
