temperatura,vibracao,energia
24.420098035368177,1.347456814886143,112.90779877379504
26.196543761256894,1.3293366977270091,117.11185562710365
26.54705474567548,1.1197774325347796,109.07564454932516
24.7567792095151,1.2923782365410443,105.06550009632853
26.167795591619655,0.6923989562036487,107.95762989920436
25.54378937266879,1.4562510387732719,117.05519471579711
24.358569341058704,1.443117337690238,107.81490344100337
25.162726286855133,0.9914857216257597,103.93955069573994
23.793070747891093,1.2132724695319523,109.04236798052159
24.923112936557253,1.1134197440103937,105.25268546884537
24.86967940912142,1.522918355820021,110.10485188088248
23.7263338846873,1.0639971020640837,106.39362285555403
25.481753637161052,0.8702420394286167,113.68044026386895
24.662654129702336,1.161479693491102,110.05519540867073
25.13011993190993,0.9262751268875667,107.41153529914138
27.02040709031396,1.1590716353972808,100.22452388293335
24.605718236606542,1.2805837843386794,106.10915066739493
26.150942177798537,0.9965497532282693,114.62871071035383
22.97219527752118,1.4819623175143288,104.15898851824376
24.99990802122802,1.3379466520955305,113.0111504083894
25.18782705495908,1.119149336584559,108.43971384259693
24.59767612083085,1.2920785255200975,110.23792775500003
25.46438351908839,1.16184554339402,114.16693737076103
24.888953220061758,1.3811120019169913,117.01116502264692
24.639023687625013,1.2077679265477206,114.67091904255682
25.489922668195824,1.4028750597559627,111.02626106133613
25.85168670138468,1.1353552122369257,111.47930127108201
23.778318256676513,1.1412539367841927,106.40283878391605
25.862902695463703,1.0653375493171597,111.71938759586014
24.742079013383616,1.338667955667129,105.33284290407802
26.74891570779481,1.299813711190966,101.83623508360593
23.390188295749542,0.9448312223463664,113.78294437817635
24.824172758335845,1.2565167825192318,108.11778770518949
24.59615229063041,0.943362686532903,106.75739701951032
24.359253896179045,1.2554626042173875,109.69088981768341
24.905185784796366,1.3611930057843673,110.72966938824221
24.18802242083843,1.1970598996418256,117.20026788522493
24.784199772490254,1.3591163168119347,106.62528827269193
24.23685947492008,1.293029849195056,116.34304123644637
24.91227720813977,1.261993904028868,111.34140727264729
25.44994598829933,1.2285539362573208,110.79266337038757
24.435916237602633,0.9887219888384663,108.50460119953775
24.805201018452724,1.1121701018862309,103.53950061129754
26.51492908076543,1.143300728192027,111.21350934316787
24.746259323356934,1.5823757553588442,115.50150817147431
25.151396104975703,1.278782114706763,107.62152169777467
25.99258457363366,1.1658846707378288,114.03695936301496
25.442605306065296,0.9235847396220727,107.01668380843175
23.339838987387772,1.2072336215217847,114.1453120473462
26.065727250756424,1.143354276859023,106.77472445899964
