temperatura,vibracao,energia
58.79229078057295,3.097135522989108,227.556929156658
56.79130828736179,1.8699703375740253,278.9424292558975
67.59516183933849,3.4407354230990363,244.10419476520775
59.251643078785165,2.4816564774165233,273.8297576425286
55.6075793420596,4.020497045585357,256.3839776673353
57.62976009737649,4.910065140177368,221.33643295912051
60.04823109728397,2.68804025371832,242.4978950228029
63.044719225521625,1.8957569730319572,225.3878986288614
55.930207072658355,2.871379499656064,311.30630919120136
63.737183579445606,2.8970703549402477,267.9992581685241
50.11805127940468,3.893361392274942,273.09024524073936
55.32302732284788,2.6089032604057873,265.769961939637
59.32652395219668,4.625841028554258,273.47703448465086
72.18053822337892,3.582819233389596,231.42001411450394
64.1009424432172,2.2022058105671447,272.97787094425837
63.79642884952523,2.765081873863348,222.48753098171284
56.173415369226525,3.677899627874294,247.54696771339312
67.03184042056156,3.555255433078122,257.9006633117435
61.61461331094242,4.487851503200687,222.17770257562339
53.770062770140356,3.5494764972297244,233.25532327522484
60.924517956461315,4.030444069957977,223.09672885475385
67.7303966324243,3.619374422941906,216.93061011500788
60.527521684186766,3.814082499700902,259.39182801022014
56.19820895599345,4.4465977966505905,212.6752979620521
60.211616962464454,3.554456586233218,237.8599196119052
71.57201786579799,4.395028163149182,296.32907026321215
57.89793673835996,3.5312430540321693,268.1710361174064
48.589289505916454,2.8308545148500524,256.7360216130672
69.08730660751645,3.6011415893199485,233.84166712156994
59.91583103488955,4.852485701463663,272.1175222599933
68.91912605048662,2.6594495813398624,200.71128401682702
54.33869199329343,4.617990885883964,265.59269576278695
59.421403452792525,3.0343836382510387,246.6456088793232
59.273990379222234,3.1730829546043884,255.31566662949515
59.57025752284735,3.495223762653247,352.023501386815
53.848484170093016,3.7575991421432535,255.31282627636088
51.275049049894776,3.5915251300531534,165.14752021955422
64.4883896914416,3.402913761105274,269.0910722617482
64.98215498677607,3.3954734485013685,235.181091476388
60.125151722281366,3.416059511246576,270.21676806469145
62.25491559731564,4.063673918594223,240.95273105284724
69.54449986623047,3.163816452881771,215.17076737057215
52.86430738421606,2.8573950225011893,287.50745746138017
55.97242997987514,2.073625918874825,241.24484984996994
58.27107188000223,4.025954294885479,245.32506829324376
68.40578705779177,4.004401340060915,258.5684563817556
62.06472003885708,1.443082567150697,233.88399802419246
53.210524725516485,2.9161257977947903,276.4222100086719
59.661819025259156,3.83835001489746,280.8409774201841
62.05076266182231,5.391607436811802,238.18675549725262
