temperatura,vibracao,energia
47.92155350066225,3.7062450962354596,245.663594610864
63.183742355897344,3.856330364688687,254.6423419212927
59.044318869684574,3.7445514672116427,240.41914665136946
53.606291431388335,5.7848228645758635,290.081808153837
57.24205795602984,1.9135212165484803,220.33578966253754
68.29195682988593,3.569924088403089,302.10821629447685
61.8445459826,2.3417989891446878,201.01692885983488
61.18678562540403,3.9748541742605252,233.33481070073964
52.55127056166226,3.307487508434498,281.38712962977064
58.4863796103183,4.451711194441883,260.25271554091023
61.23781636049787,3.9419847364848826,257.08806221535195
62.61489874297209,5.031060524254032,224.69445660888903
54.44480899053085,3.496827575783593,270.6129830568428
56.38670152421449,2.9911193455489693,236.56919042735697
58.106472276664896,3.350771202118782,245.28862715307073
63.316289351029894,2.6031127616335312,234.90869008417692
67.16243330135335,5.145433422695337,282.43292635227607
60.11729710233684,3.2964804035873096,242.57587599247222
59.461474046943046,3.7212086619995084,236.71245422986752
70.92798792631642,4.944302024829685,255.81804797672592
63.011045140685376,4.192622587311568,228.76598457718262
73.2910336302119,2.6525739310118452,280.6494872498093
64.8341705513967,2.562045030601285,235.716243968898
59.738619692361304,3.3443217642660255,230.36316115139732
59.436900555872896,3.088029651962743,238.51595510644393
61.32508395904372,3.879345003668531,271.29876520892174
63.95451014478573,2.624350447961427,252.91774432477106
52.404074751955,3.5947967307162716,255.75151159715122
59.82056113240228,3.045281160218674,212.7653766431074
59.23399263324839,2.306776425748538,253.04939889266404
61.26320173148078,2.97073988198518,247.81381592157427
53.48374804759442,2.624988189445551,273.1166717729053
57.95050631995572,3.752135238892511,278.334910591082
66.90279304873513,3.58250275717696,270.57452961992334
51.60334969029929,2.3911338157429447,260.52860850632
61.73820606079922,3.2861853906174017,248.34746266986838
56.66878645341813,2.6878315240180206,245.70978099052033
52.71027711809764,3.712264027501859,240.8755061636621
62.24882469223768,4.159861836963201,280.9912158327885
55.77513856129503,4.453479184469602,301.1396540485649
62.19894009623354,6.0046519936392375,238.38485533133078
52.8380300446582,3.1346403932096334,259.30011050924554
64.57595236603383,3.7756699141271963,266.53246717964583
58.5132484918404,1.0504460966915237,276.71989702441476
54.98876535861612,3.3854857698877994,281.74746473945874
64.21960857869504,2.6701630015215025,278.2080552648815
59.61846196554407,3.2560147060674205,287.20984443311295
56.87274783507181,2.9608378835717635,281.1454981108843
71.31076832371983,3.225947183354972,229.3435502793602
56.2315931958281,3.0937924034056725,246.8001931894735
