temperatura,vibracao,energia
63.429534282825045,2.674643865317262,207.80843019536096
63.38077997819324,4.2782227464425295,255.28250087919238
64.39337748239494,3.637775055402867,181.2053005912262
67.80525158686181,3.766756173842772,233.16237697976553
63.371216009758406,4.31170448457613,222.2941115015597
57.873851824993864,1.2595354787856605,259.0676556148367
67.07545240279313,2.6328011286079933,261.39175968273474
62.38064648062502,2.6376946358878706,228.8580344412589
66.61430899748844,3.0616157911217137,232.9382968540716
66.5540647596072,3.7158685208126774,284.25792861435804
48.94704666845897,2.7196889720208492,265.8676000209618
54.818866658300195,2.230467862250147,281.10047075955157
58.47281076611015,1.87148387832408,248.7519081455528
55.334675315519505,3.6121538978908023,220.42866723313514
52.082649788183815,2.693692369968868,241.71265145041534
62.54822783251803,4.681831867355947,255.42482461736668
58.572415662622724,4.433415972394949,279.59157719672976
57.03188941337838,4.605507475171194,267.47706314424795
62.74014465129906,3.6708288830962528,215.75341918439824
59.43501562868375,4.30631033322105,301.0903711709087
57.144960966096434,3.5088916220078636,236.1957059721609
53.81027675329374,3.2563059527192766,205.9727385482864
57.14988458454312,4.262238788380024,198.09352787363645
63.019773112247464,4.526256522462043,247.71374343839923
54.16769379465314,3.946537686494904,255.9710056888187
64.5168340093885,2.5056582729494705,212.4173550522534
54.67467647469048,4.052744020898392,239.01242078946305
63.50967140012759,2.77567183263807,235.8609858821654
57.573467063838,2.4080822656858154,266.8405631181138
54.21419325511989,2.121265440102032,284.65298936519883
63.702544731794994,4.297501109911573,241.79675890006058
60.52753864232892,4.924926125446809,246.12599706076628
57.45048375379727,3.92217113374819,274.44606092747705
58.84917480617721,4.721669991069646,232.6586692949189
51.77357196907498,5.393915397928701,232.90250834509393
58.72677432364375,5.058058638912119,200.14925915160995
57.824546017980886,4.160349346643102,257.42696825989026
60.60897749145874,4.936302654474951,254.95180215492425
62.1723684207098,3.9365488169259963,248.61524129675294
62.39018170065619,2.965688420701249,221.06058673621953
59.995186191063404,2.869211693901212,284.20551672639124
59.26020751679673,3.6571006574579257,291.5983286613597
54.492701093381115,3.621346439321567,226.45884796353008
58.79205072346894,4.307089136790102,250.43905434750997
59.006022123051274,3.9631893386160884,242.70110375372855
58.658288039226406,4.418501676151795,288.2857905710425
54.85491876329431,3.448152896640344,253.45211139105382
62.860080433707694,4.122744119031532,285.4215049592749
63.60667571317896,4.301486993607698,253.80339602417888
61.22780337761013,3.000259078487227,156.34678232273683
