temperatura,vibracao,energia
67.22804328444735,4.06590432923151,238.17374837413604
48.997547567687946,2.625132451719722,298.50456271157253
51.756156824877955,4.732084735113548,282.82891459819564
70.14896392513269,4.171365978543166,234.03414239588912
59.57196869226562,4.870321304720694,252.3387490405162
63.73820606172761,3.2033473424978816,288.9687261274655
57.06172822000304,3.954753935509972,288.0769686911696
60.04698599198138,4.653633883354482,259.84362767326655
45.6217948269264,3.0015002438888336,221.071513041173
61.12290752776035,4.99041540663144,245.07922013144204
62.642510920991626,3.016947911346656,281.1883939200774
55.09051797843044,2.4703107843422565,246.9742454915623
73.90566464170232,3.8372690891963335,219.03817284468028
60.070970306773944,4.512172438176305,220.09813629862674
59.820854687668024,3.5238877575004572,249.482591460768
53.797516259623485,3.5636430532851517,282.0106684460947
57.19041588882492,4.3132422423299275,260.68154233780217
62.13143784514849,3.9753013486731725,232.61748736714438
57.77348814623205,2.8617692764714704,264.8980672152843
63.480925545564666,1.9881389448457012,231.938984717667
65.13306659473788,3.8979554263354723,280.0825435834283
56.50019573332319,3.7422343289162785,264.11892542300905
68.48489502468188,4.450418606389581,283.1872955460521
57.69395654187561,4.302709328417264,248.34030237385593
73.55905921388842,4.159480247067741,205.08362232582743
58.78922599450594,3.5664262149967523,281.4010318537579
50.284084596761915,4.878168749999471,218.07075232890057
64.71916877145587,4.493594814845733,231.58445877190357
58.42598466092228,3.2925661877370938,319.6840028853497
57.433114576463616,4.134086872316901,282.84324363997223
60.03007521349898,0.9197524243354556,239.21929141475692
58.609138099802465,1.5324400382947274,183.41103999636172
54.10469427661825,2.97105788524516,238.9563585188853
63.89284770620959,5.101881314607594,214.06510686708728
57.19523001744045,5.535342266411263,203.44549634743404
62.964185846402664,2.8558368642713736,249.98518898729813
60.40402844981801,3.0293233423721717,231.16231120407562
66.41432551949448,3.5736270190428474,295.3835424777374
64.67285041832179,5.371367153779497,261.78222257762303
56.15644764632411,4.508110590034645,271.4678726395212
58.97047904341658,4.59685179919238,261.3987284644241
77.08829541830576,3.1713835252603535,240.493737421393
62.078136549657735,3.307913126911139,277.82978092719117
69.2830863834087,1.946694712063085,222.30674060952612
59.99249377925108,4.833795794052717,239.2347467754965
62.312242843278696,3.848889078438886,246.60566534844182
61.988024174022726,2.971892228406174,243.4062991024025
53.88181361231409,4.080945651814171,239.6213275338666
61.19126383339509,4.477848794722842,227.8114162797894
61.0123032453292,4.44298839597772,218.48349280656933
