temperatura,vibracao,energia
56.07247337899368,3.2188154881399433,232.24610062782705
60.119108263398495,3.6628815643404717,271.920649063289
60.72558557594099,2.8280773241254566,246.72141422172595
58.053881043742585,2.889850859882562,250.19095288231642
57.78231969656078,4.391151052652076,244.6839442983741
68.14623759707406,3.5506415056567584,229.5106666719901
57.75580909583841,1.929947065305521,234.75939165332045
64.34967149530887,4.618687553779981,274.3793527211841
66.9348839985741,2.747034637237744,225.33606106980352
63.19653177337386,3.672693260792198,324.1261044414353
57.74308835173546,3.422784053658439,205.88518373641037
51.280566213972236,4.509627971189796,201.93562964405257
57.14320579075253,3.4159008422431403,295.50490851854636
60.42496179226499,5.134060519858319,235.98327254449552
55.7377421516684,2.607339546587097,290.2149803364124
56.78521064806103,4.39899116279436,254.21383465875056
60.312395940086816,1.8542512515426584,211.21173781268612
60.27120006392655,3.194764188855016,282.211340758213
50.40380671210486,4.792507207489702,214.3974247603187
63.47406162637283,4.647223459161716,250.90529184759617
64.65950510403796,2.9044515298919107,205.32462306118884
52.979173408590434,4.494706718424403,196.04643082157827
58.295747289679994,5.043062388383236,256.080702597067
55.12634531103608,4.119005492283099,224.6263935533189
64.82867696997836,3.3275789871931574,254.3853294195387
65.17666912272475,4.278023542748855,232.8563842543944
60.930688364617644,3.588841393385414,286.11801174653
59.11630850561622,2.622862798286076,261.49115408321995
53.611359783663445,3.567828504763764,309.88129778782525
60.51284882664442,3.903572184909915,255.7097243127617
61.4019072268503,3.7567551001601664,180.18762943622102
59.12030964390101,3.738999718483109,249.53368535245335
59.532253108643964,3.022073047331878,319.4616471894089
63.784739472147606,2.080345919523265,268.3161879893076
69.16440884564936,3.2347819308955517,293.562743668783
62.9838894585785,4.546409243897051,306.1550517571548
56.874957420963156,1.440050407129442,283.6124292513555
57.034593209771835,2.940797497656263,189.4710244167484
61.20972621825143,3.055146495131669,336.20428222377365
61.787223749179994,3.8143223898182628,231.1570266177863
59.46473145483577,3.1571044250265916,245.3851800209904
62.445766764921444,4.670921407694302,224.0085987233002
58.231683897002235,3.7658726265006375,265.7306297197951
57.37669011485828,2.1859943523418863,236.82573673762707
67.06571256711433,1.7429789652030896,230.68107153612132
57.95173929723673,6.249235781628375,236.93235005915778
51.183709449529815,5.186537631657968,241.2576249555166
48.27881415810215,3.3557901253198126,286.3941049328562
53.373973006086516,2.8167693976183763,248.6178982103745
60.755910921659506,2.993847688449672,235.48047872907415
