temperatura,vibracao,energia
58.298215241912935,2.851135193640353,229.06292600008663
68.11963867625605,3.6758082879413365,249.4531070447511
60.37786533503603,4.227979572529722,267.3535478021441
60.24287629560659,3.3912014620111206,235.85953273119796
60.52369543564764,2.9925496372064506,267.5543369277003
60.476351857214446,3.1519362616470454,267.3820823314194
55.5820282103673,2.777026488932822,261.293370125848
63.74914949228898,3.5552122420048646,276.50122671530426
55.06229517275667,4.557452557717258,204.70781351579492
60.00096246311211,4.23111947218856,199.09553301291913
65.48257117731713,3.1930521874022504,259.9753194919396
63.736124849483694,5.077964327388038,261.185726022935
59.32365571879147,4.407377014094673,224.07687002236207
61.6148486298191,4.0446142786269075,308.98348125066906
60.54701401090921,3.8245906503037617,228.67735512110931
49.339047054734415,1.8027852254868426,206.3591632260008
64.52780965793585,1.2019565691799756,226.4405323430478
54.82042631688449,4.364929058361567,239.0005448564419
54.82278637231497,3.873771080388119,232.75648927822203
62.97027391028127,2.850667466601378,301.0207838712336
61.27974222247929,3.064446003835065,236.71023528081207
64.34814620023809,5.664826794238498,269.3501356372312
62.24761464244229,2.492377124232015,252.4188182420167
66.87898964406158,1.923638836451486,262.81354983445345
59.46292817204288,3.988448104466029,240.9331704858658
62.183023968066934,5.241574262355926,247.1268845717692
59.00667001743506,6.614761268605693,227.45351822833592
53.08182365242041,2.49850933794326,252.03127382195325
65.81432399375952,4.821983950299181,216.86183757556478
58.92081915787463,4.601673690667356,274.2902358079825
62.75129531909274,1.9376247354346838,215.02020077370858
52.99913489032116,3.530826409117331,232.26593702100857
51.57178852219722,3.2191199914712003,232.37309242590126
58.25901351819891,1.6052137414267527,275.0386555544679
63.14283687092699,2.6342894832627923,260.62668608007715
68.65846220216804,3.058973601322004,261.88936827716674
60.8893312471901,3.5370965589873795,293.752472005772
57.85196043842132,4.404326933146711,243.5726500496179
60.465614098208896,2.323488488883876,271.0578567245427
62.379883040590606,5.175368104258432,258.58222817963065
60.87513689053998,3.0819125918528236,248.86551575318433
57.22132568319976,2.7519129785924505,314.37742646634223
46.21089216674909,3.1970132981440518,281.3014898213917
62.26927351404622,3.2740481629586338,285.48594589933214
61.33073698081348,3.7099771817327767,272.95870191878976
58.34191387385917,4.338442091158076,278.46851738949437
57.38471412638821,3.448394354027264,261.4860083954839
57.244963811851306,2.6615898112228935,189.54116898237885
65.089985302538,4.033998308836981,212.3473931371998
56.68989414796152,5.091800865115889,303.9052869999555
