temperatura,vibracao,energia
61.05968463389553,3.8135570414322832,288.45608555684714
59.491728671365955,0.7424467323668518,233.2775342522571
61.30748094777209,3.804479805478385,242.91531557422294
57.653402009409476,3.6636842314818403,237.7492302588931
59.23711803652352,4.728488901138222,247.2594590671546
57.45128071843128,3.760338264934897,284.7904523066589
62.213516528591434,5.2245431014033015,256.35758355832945
67.78487375700941,3.820637938600172,273.7520423275144
48.68059294764892,3.8908738356685877,194.20025878448178
72.01115599433791,3.7549397410640664,264.47461182961297
64.86050248279412,4.374409133327999,237.25885239170714
51.465160639995545,3.6780655077696855,232.43019114583163
40.10626831442734,2.9866997724691062,239.6233622815211
64.96500090698099,4.548946626213693,226.34109211127935
53.77323215152586,4.43247870987793,263.20973162861304
65.8406389714602,2.770043930006896,241.39683206318242
58.55557981727068,3.036758725133279,224.74522999221537
52.463128703166305,2.9365613897676712,257.09947995288087
57.726411401759336,4.476707333026585,153.23932936655743
59.987033476504976,2.959068471623753,233.7473301492614
59.77490884042624,4.964785469675393,295.6519473184302
64.71287656958978,3.2559222229134406,244.32987804228875
59.082442490621645,3.2204429168749362,250.30134024362985
54.14366873958442,4.879211265697595,257.33099471075576
64.66726147802268,1.68681952533203,307.90538454464195
55.257553880190095,3.4347181352002885,266.57541973368245
57.644892186199776,2.894214456462194,215.350431756269
56.356420261592945,4.510143307562089,259.61578361775685
59.756232218093665,4.5489427941456,224.29614995458022
54.23062009507481,3.3117765286081338,266.77144703596605
60.25613167057978,3.49742508540711,222.33115164423305
58.29557295968385,4.997878843727692,240.93849699108245
50.70418047760757,4.771136534217989,222.44212240157805
63.20149254844253,4.882305481692928,256.66153058159455
56.34906081650055,3.6879860290649416,231.99942116742443
60.361065113156634,2.4012404191342513,235.47500650998248
61.898545782175816,3.5048521631318965,279.57702217825795
58.71496645500042,4.6852695899443955,262.04026355295673
57.433499953565644,3.1203800520810208,232.70573386731562
57.223222741542735,4.1417534996658425,232.84892076318985
56.83645366141235,4.7389776569707,255.603538428442
57.14139063157993,5.2201595941026895,220.90632839065896
63.03616870479767,5.051894169990513,225.97532412790582
55.98880468461896,2.4876565391375545,224.80920687991275
45.40035409558243,3.9024378641917576,281.5628386345831
61.787566769932916,2.425959790578582,235.13393653204932
57.80349520259293,1.4012217852392084,257.195582596287
53.84256564288648,2.999301047935569,232.62921226062804
53.72991483582406,3.6775447223818554,267.1416316531537
66.39030142347097,4.266631174625596,254.2353511355747
