temperatura,vibracao,energia
68.89018749935349,6.503785546880932,269.8783894655368
55.27880900362884,5.505915083438231,234.40260649829622
61.70682186579256,5.466238139012873,260.45928407444546
62.29630576468863,5.398736059096798,237.1590688669904
58.92357767439548,0.9677155102989246,232.99161541714872
61.222572404657775,3.00303543705639,207.48247494447057
62.061926374029625,4.463126094666775,245.31938414424616
61.46327336435581,5.247284156463387,297.6805617470741
61.75675644144027,3.1810119390199714,293.3291914475503
59.50317957401118,3.082788870386808,217.44907610992382
57.2376070160978,3.0683873978260663,266.24244002431476
59.69511361043559,2.373982530744607,266.3033166512275
60.45669394346368,3.6069850222824176,272.2251101578824
67.1681773512922,3.6714096946145838,270.25972250134276
53.01617707841152,2.862982671727288,262.0650059035682
61.813590426256184,4.450733410745726,261.1351279238017
60.657574281287054,3.788456640449368,271.3262336144973
51.843903402883136,2.4878907399562085,235.39732594212288
53.20082592748127,5.073863568673312,283.2938369387529
56.019896034246116,4.376193996294974,268.7228562404181
56.618020174066544,3.778256938267952,252.8492737096903
61.83758325917813,3.6171188383848616,215.89904267479335
64.28910637528031,1.2547436186141896,266.5750630919604
63.33740570277276,2.8140838071436036,250.58287607611734
58.803428688816325,3.089461598052841,221.34444258023086
58.31485043650699,3.7587679153751314,255.81042956950438
52.32323229067169,2.825496825978481,243.73783917212816
75.62302573683552,5.105951285411617,232.4484025937059
63.647132825846846,3.5403980822589167,299.37236559816165
61.06130078564064,1.4232794769659427,259.20131289521834
60.16624731526854,2.826634306898418,314.4374909595594
64.22095972238034,3.203145894414181,299.7054479332737
62.238972382549946,1.8783457136595425,218.07215308911506
69.78153158270362,2.0495674301499713,281.81612866924183
58.145889595956994,2.0805221150185975,245.71405451242694
62.93294149756068,4.371458297954528,185.52394454181814
60.750349120045,4.085848527738902,215.27574970531117
62.39613496254298,3.5527833425599433,261.8040671279959
59.05571193077589,2.947513602984599,290.101261754044
60.78000977287363,4.648098506555004,232.82268824805985
56.77425732736712,4.062646561404055,233.3027395516341
49.45447750480502,2.8355765080724145,264.4953173492367
62.03973969499556,4.352832765906534,272.5377014251919
61.302281743276815,4.6644603958595505,246.71999899092708
54.412020030336194,3.9403837482132382,276.53530286913826
70.61882666364671,4.619509122974048,158.08002409871386
57.29774271843495,2.478916962963515,230.37666163745368
58.64568785850469,3.143645085884716,198.31441044148033
59.60171328051704,3.716935465623054,301.4145090303606
66.32793884853788,3.852433781401561,203.43846054800807
