temperatura,vibracao,energia
60.888828645671026,2.417022158021224,226.9086456422055
64.4218569130296,4.329601012275332,262.96847828838804
66.05700833954545,3.7691338060381936,284.5315640784014
68.02619810257107,4.0659239824545645,297.66249597711095
58.70776511834153,3.117517385585314,282.6739441119316
59.33547967304926,4.516935210128163,288.74413570277943
53.08058156405914,4.044088237826216,278.7732637844213
66.08886431848762,2.357507042058346,219.15647436076839
63.238666890454255,2.690234439166136,263.5124586391069
58.13156672875065,4.163250407695116,278.6926770525579
57.26118684809177,3.76388277148338,299.4780066303202
56.94235261853953,3.2892001062407585,261.28034118090017
61.85156624965804,4.7454679205860835,241.95382693794951
61.218960488659505,5.8655675682546775,299.4757895979237
62.953833649117286,4.552128894353942,307.86589131095565
63.1670661729728,3.0872874924778126,323.11752622935546
62.98188811348625,5.461025022500468,257.5293800094192
59.05560175350289,2.6212189518826623,260.9381591796536
69.17022625307496,4.906468352590478,231.10241588523655
77.5902752471901,5.866812170377099,238.0136324956603
55.92205222111307,1.677689650774664,272.6167985504052
59.6497681330388,4.763545574989205,250.5167301967949
64.8019315016227,3.543856696614012,280.815299019805
65.12906498631602,3.1499988367918594,243.3941350977572
68.75993195912753,3.926450832208106,211.9568047487599
62.10080491667391,2.4750823338245063,273.322128957516
56.46669238560852,1.8652455571869826,243.99409228870877
42.73568652080171,2.9251995338230983,274.8295588672849
57.00954005503541,2.904417879509648,217.06132885368643
63.53339670915531,5.269074174890223,257.8059191467557
54.457626488519395,3.3276925662328867,266.3551542699134
52.94611666154024,3.1667038630541167,181.00984623346147
53.66461768898219,4.358845237721149,209.24885758587982
66.66448073189295,3.3962340707024303,244.79475322143583
60.285032713944574,3.7102912969410786,248.65500866687577
62.34495143002864,3.544108243538886,221.35183902715875
62.76209947359229,3.7745695999868003,262.7598867672958
64.21683026227132,5.275979861461048,238.67943445162314
67.84042608385974,2.4668788221164966,289.3714881282964
75.46698406242042,4.404643713752556,278.98025252614434
60.231923785115356,5.312457263818238,226.93946620188765
62.913156662142214,5.529326041127765,259.0333061660475
64.58952813565573,3.044938732104667,234.76674687861075
60.94809973469218,4.685825322283813,316.3293123633862
66.3199727700256,3.2318644372750853,169.97668154227466
57.18052624531656,5.663570399925373,241.83815735094223
58.770803000538734,4.361115286332442,240.6886258419498
60.27888181694806,3.606657440868655,221.35975563428926
65.75357528178148,4.586744584613263,280.78874160903536
62.378149523945574,4.40803999114963,205.03582330094937
