temperatura,vibracao,energia
57.81957180139264,1.952872138662569,260.93563209809804
65.44388143249553,4.66856345524587,210.7440013355437
54.946910103602406,2.583242474336796,254.28776190885262
58.11183391060522,2.926368244603892,285.6744550802585
61.49988567077804,3.1666835472625747,222.74354038074418
57.26644174967763,2.77718612176111,271.80063799216805
63.35796363787162,2.9308234034349123,278.4823827618858
58.02026780373575,1.5917531132481306,232.04627073042727
59.59775697013588,2.096445411347239,257.8703318986481
62.44750458560033,3.8497292028914956,270.54931624114846
57.23921259912055,3.120686866284453,264.17932755298665
60.54859171542525,2.6544275605245238,231.61829134775127
53.422217410264125,4.448853107735152,258.5204532374458
57.33853761140957,2.7832265275797874,177.470306448332
56.35065874358066,5.030253415225733,285.6807871114169
56.95552451370066,4.3108204582032466,263.901068211521
60.272752854396636,4.215598510290412,227.4642232576514
57.74521800816889,2.9796875993566925,254.6317344705441
51.71148252591936,4.956096709104225,215.74290564801976
60.09876650799201,3.0222540993340283,255.14463417237633
50.08931100956311,4.222378958088707,302.0367963647156
66.90442816759331,2.1737606350503453,265.97164630512856
55.299003890735335,4.758964750557568,231.25090228836905
58.96548613574482,2.9268089150371477,207.80343687544584
56.45792271982271,2.3587827689642875,281.18967404844966
64.08175943481426,3.5708307237775907,301.2981180485501
61.88912513162344,3.2953757284136653,268.6625154330326
60.32215857132753,5.098175900905828,256.9071826322414
60.665802911443514,2.566808232129239,264.4955890736366
60.47888078864437,3.3833657642148323,257.75546029479483
63.9898956271721,3.578032053612156,240.87151149816953
54.746032658796935,2.6534989414129564,267.5499155033361
60.33774881902249,1.6268207270005455,210.9843677500056
57.61013233231136,4.302858372761071,235.7683632795289
67.63088065548536,5.026489673248811,216.7425432820282
54.18492947688121,4.205365939579902,200.43207335918663
55.38495090389471,3.219466846314016,308.0971676197754
62.86557072254198,2.8592193696956443,248.0362654762926
58.91052399728627,3.0613830842419483,303.64471661458725
56.73773908395636,3.0383899521268374,220.57121825175065
56.5776169291475,5.3757141811458595,277.7719561224801
66.08130693702759,2.9206468998546877,250.9290094454376
53.51298400046028,4.1289552442477095,278.8582548969177
57.21829715186841,3.7491792795503325,276.10770856607917
62.97338361244635,4.079318377376778,251.50366051158738
64.1895544765219,4.298645098302631,253.70704765170694
58.49734447530592,3.55602217673285,246.4260326951796
62.82914322727188,4.386712819280316,196.72786498817175
52.39483538197333,2.137807328464535,234.33908412203033
60.01866618910577,3.0973641986136187,283.5267875765095
