temperatura,vibracao,energia
64.50538404352382,3.2202198872950976,296.071900553389
60.8322684514714,2.8592466809396777,236.65139583871456
54.67397118331612,5.8447748923538985,215.026829123646
57.70963679711878,1.889072272182873,259.46063923238796
62.561509151593924,4.9527095225828575,272.04540612143376
58.60928430842028,2.2764407252476504,218.39641295784324
60.7905912903672,3.892544428758242,240.83865175690977
58.46646800694513,4.863039461697147,208.5574939255962
69.79857579016502,3.7811394388440682,231.20613949026537
55.217812464084304,4.098412328256117,216.79863687098154
64.14227808083683,3.847913658877361,209.19289540902548
58.17589064271704,3.3264308392648507,211.8084464708969
46.36517306522354,3.734588959205553,223.78019795977596
64.00040733748165,4.064679825853629,234.17117999157855
57.236935259347135,2.6947356228899007,282.86275465978895
60.02376644766882,2.5889993164062415,253.3804400624006
66.00169727756816,3.2554827627083425,240.0977405452375
52.99760455589996,2.719651524564734,252.39443160004643
58.06687451553678,3.6847837730428443,256.0050399696234
57.594813222309476,3.240501152121351,222.4136913919088
52.55833816688873,2.1552787606836654,242.22999725531068
68.24692346080411,2.838461485605086,283.7945578514247
56.23917546743345,3.1786362124263317,215.0139557637513
61.18743175531529,2.614554515681548,209.94003773882002
57.82909533643147,4.724509260537174,237.4897039193303
53.59545137671427,3.3020801419669152,284.46987734708085
52.45800815951274,4.861105886427558,270.0755545377994
61.70241047523247,4.922802943165634,254.61648433474048
60.07266358300251,5.04699587661696,230.1739645446871
68.65725529436237,4.780312701880405,214.63171285274623
53.47488710968642,4.041772687420219,231.26869639370102
65.32222376029371,4.3384324325547485,322.05108080794554
64.30749643689043,4.281046140378119,265.61455831790425
56.539485199585,3.424434847711004,183.94007487893614
61.29975448664042,3.3639787225973845,280.7261481567114
64.65037955287563,4.116129244249827,264.392048829355
59.396979859713895,1.5590458919701824,264.58224992384413
61.03318932634077,3.1412992108055326,232.55132427909044
62.21199173240304,4.523537042795148,259.86128770680557
66.05669397452775,4.233592458218852,254.20677955333298
60.58261409226098,3.9754230927482497,264.1312748485708
62.71665759599546,2.7030124355273633,251.4853834218968
56.9755510879897,3.7043197480746644,238.4936751495346
65.43221868227286,3.6181238881391575,233.54311643182567
56.3988831189951,2.7815836992231056,171.13830477492567
60.057919976641735,3.0430341380644244,236.1901932350536
55.31677630899129,2.466808812021009,230.10178733585565
57.15900971927411,3.7852146662675072,228.67282299729007
61.07269250381411,2.243690587459557,254.3750353972047
55.47563005053842,3.548818818876398,257.0331334925242
