temperatura,vibracao,energia
63.440884139290716,2.658213231130609,266.99201283907496
72.65794712888393,2.9991907372935063,296.40809679979293
62.66277334809478,3.414293788254263,270.5537297537149
52.715058763514484,4.187810823523431,247.54387147997286
54.20412824122994,4.278688463485029,291.371453755935
62.76214875985476,1.5239368656983605,267.40652721810693
63.07685447467806,2.1790206388396074,274.55193109790935
50.58116117931695,3.5334886495943785,281.7253087806777
55.62212236101457,3.163701506104438,215.42234885200787
51.93808866385025,4.618133327616243,275.7486149977824
59.031827079748105,3.7703525271443477,243.09353306919897
69.285272991839,0.9348011220799286,194.1404787716912
58.50937129608661,2.919663513053301,243.97340008270288
72.43608527265717,4.01858307722749,243.67740925369188
61.705212287956726,3.2177619870705896,264.55790041010863
57.31247338007213,2.4298216824695955,255.1639747395554
61.845331590535054,2.698348780516799,256.9013779528983
54.26732958730798,2.7540577152895276,237.76889919484628
61.25412684522759,4.494486250902379,232.90264637907737
65.18176991586424,3.8747818252849013,227.39644584089916
50.82307577178415,5.666714021431893,255.88403995037493
66.40673021954494,4.840830992410486,203.7337862608259
67.07099090111602,1.5199526480118901,232.2793217084478
59.828284716092845,3.261130355103612,234.03302882022373
57.16563808575179,6.5656547127925595,281.50066366792277
62.22984005642379,3.823870588442258,240.57873133807118
56.35861472852538,3.1163627001556304,232.53389624905455
54.07316910228651,2.667550165628634,269.5941615195358
57.871246799812525,2.6144363697891357,176.07434247274966
54.941473533545334,3.7278055704267663,240.69930038497745
70.31896687837049,3.7274713227291314,242.19715770099387
53.55233815487092,4.012214006355915,131.64442323634518
52.98884278169273,3.9579501778314556,203.75346048205012
56.561479316695916,2.4037416716393363,253.6127311302774
63.222527015133124,4.363812128132667,249.2122547248343
59.15132203220311,3.315499987820564,288.7325335413735
55.07436729287817,4.254928025576118,221.63344293420326
55.70144370499626,3.1988055636095645,288.32371773451484
66.49180118477496,2.3485342164669127,247.73087015624483
59.23695947713533,3.367281038628131,278.6862659885873
57.418107563265146,1.994582122927928,204.6929948844427
55.83109258766512,3.694629883210216,253.7565527997259
63.56237804678452,3.424795012052728,236.38950309813458
66.7720362943932,4.373921286065887,203.00750754209727
60.7770139620488,2.354005482585494,240.5891390044667
65.93074057868448,3.728537053885866,304.80164279824874
59.66104377979464,2.284352859155693,292.72119827989485
70.01437085868375,1.8241505866605467,200.63423031198758
56.76277072872264,2.7672281909058167,244.38450274013317
56.430409946522815,2.5280814300248267,199.40242653257977
