temperatura,vibracao,energia
66.75281913490643,5.455530526655314,254.42409313102468
60.75010528878206,3.0666636117075443,236.2596330263874
60.39143099217131,3.891653337067555,219.2568644656265
67.34100821977256,3.6141710179852993,257.46881558226744
58.74602865280755,1.519868088245323,257.17320352794155
57.486313330136724,2.307438513415297,314.2216570344
65.37793620060157,2.4933755337724897,266.3074963669986
53.433290332065184,1.9383623282542215,262.6117175722579
63.931029822298484,3.1227171639402904,254.0655508233635
47.710549958335974,3.8939976616486627,231.3930763189246
53.505549977285106,4.228031830214478,221.3588856310532
58.48203059770139,4.0291569623765024,300.9634827235873
61.009700810070626,3.396308086644686,278.1040592228735
65.39046911059367,3.015933614063826,288.00292767164945
63.9867048858997,3.9131387932775086,249.37020006040927
71.80923324902463,3.749384168595071,287.15601780348635
58.87554880387781,3.7782402708910787,285.84776646012403
63.03098118186481,6.050711356955134,270.8528028606542
60.08433942384786,3.51430106053077,263.09049840476314
53.9070374075758,3.538921215361445,295.8350667303536
58.49746027741525,3.8636316235439576,219.54498802816704
65.40818216195333,2.8941165284680395,257.6682502055188
64.53068137496349,4.079740676676968,200.22374503677185
58.266693174762544,3.794737084812142,237.06668011206304
61.45369194898645,4.15768742005018,247.33103386011436
58.792443763783346,1.9632643897242645,262.202525854688
57.66487271340973,2.836423675284979,313.60013471395143
61.09851811491985,2.526531430709038,251.05156677623376
59.06620470209052,5.807359309018625,257.0237653303521
56.71990887420248,4.568135663411627,295.5284086847131
61.11268988642732,4.811765358005934,202.6284747280664
63.89291963772138,4.080955075793869,274.56604384764574
55.80194982245331,5.246841450198344,239.96681680719718
64.56804913261229,2.9238599877634215,232.61913430905793
62.712166723934445,6.160848223063172,290.1822770309829
57.88484477365159,4.641389256203229,204.14950337165578
62.71535012267898,2.9769182432698806,280.83786102486306
57.57745989463559,2.906241840118732,242.28125802964337
53.259920702429966,4.935703500086564,231.80480892159665
60.563319419485765,3.2340518207531463,298.4331037336178
62.05406246590744,3.3974878382648614,225.281823811718
57.778628056182015,4.554049497445372,254.55992851480076
57.39137699689407,4.7175637110792366,207.65193427330397
49.22599445705551,3.6754512896789002,256.7526026111929
60.26315220786944,3.0098963641913037,250.00864112853085
54.16277677680783,5.137364780627887,270.7921685444832
58.096235831147425,2.4695178851704203,261.6146783921581
51.737841663757074,2.3849323546575243,238.80820297683326
51.1999904661124,2.9610279431285145,259.732320655561
60.90935988361094,4.533818651607502,276.8172396238778
