temperatura,vibracao,energia
59.0574254218244,1.8646927084178384,275.5291088031632
56.65803383092609,4.799181030512939,234.52120220009587
51.278172427729594,3.733195969502093,221.04884621980287
61.640522158161005,5.323285358430558,238.162832681764
56.46595360758421,5.133325006189189,252.98744393811077
58.62789920184348,3.521178313372705,257.19948401024715
66.60279753867371,4.274460143469854,236.4802892962353
60.8768079148317,3.65648156888057,266.53151258174324
55.896339630497565,3.4881089086588832,274.8281592986878
59.958169231459436,2.7743908446504943,234.542092579293
60.6348802123637,2.6614282747416405,175.81206498287858
57.897796441710156,5.199782790663135,233.35229493981356
57.38986645091093,3.5984150315828147,217.45138003157425
56.14187685922559,3.4173348325729975,217.41491875561545
64.9434713758935,2.879026801551022,261.8976985670847
59.23186053225628,2.9979454375351313,221.43626389374816
57.99099183834242,1.9373522459399524,204.25702971456747
57.23863403187619,3.732004598325065,179.0489056505983
52.49012523540833,5.16284381909349,294.4655718780376
69.15144710044679,2.3183136338727115,259.29794991487785
64.19923026318666,3.57489681043075,291.94211702726903
64.11501168331995,2.086891242679,276.715493836973
60.50273918121445,3.22389565673033,257.5258637749852
57.561376635329516,3.485729053841072,287.97060680121626
57.0888227758747,4.31017430065819,207.56636332873893
54.384016156230885,4.236026404412779,239.1878218963702
71.50457210038493,3.8255134614954365,201.63662456078717
54.458348374123396,2.8826734391732227,237.22380609089396
62.88038481253086,3.248562210899104,291.7236281392933
67.10181284707336,1.9388237140611544,248.80775795455662
62.79750487544855,4.2848808159802685,226.91854660288385
64.18680313631744,3.6735267187616754,267.88294930560164
55.218217103934826,1.5347153754474672,243.00055951586282
59.8031842485578,4.216259970867535,266.9350263297039
57.68623438216056,1.9825562822605038,242.38145739756993
60.0732014864297,1.0734742583727508,260.68854358432736
53.42186583552602,3.511138085818061,217.78805507245096
57.8564053702334,4.397026815491954,244.31056402785782
66.56553434391061,4.409205236807352,224.37927977148843
60.833455699672534,4.5197918366160215,283.78640473521835
63.21040021957718,3.8366215334438643,221.22194524562556
66.20109861167452,5.523456063904744,240.69521985345864
66.80028711238609,2.1858764919975258,247.16603175729875
54.487290305865635,3.0027917040815204,280.3047163934442
52.30012773453617,2.864285660050029,238.0733217640283
63.62066490680352,3.3206660217871677,226.92744560314432
58.97820437251118,2.295572775194894,254.54122357854385
55.406307290593475,4.080784848862975,291.97329110784744
66.94860453387278,1.6054291502814861,222.6463264994776
52.691377916499064,4.813721746193433,291.9527290120358
